Datetime,Serving_Cell_Id, Call_Id, ta
2025-02-27 05:45:53.563,6436098,829020493,48,
2025-02-27 05:45:53.664,6436096,15942031,0,
2025-02-27 05:45:53.711,6436178,15797908,0,
2025-02-27 05:45:53.727,6436238,16292293,16,
2025-02-27 05:45:53.833,6436228,16169847,16,
2025-02-27 05:45:53.847,6436096,16292209,48,
2025-02-27 05:45:53.900,6436228,16169591,32,
2025-02-27 05:45:53.939,6436097,829020473,32,
2025-02-27 05:45:54.022,6436098,16169854,64,
2025-02-27 05:45:54.051,6436178,15886921,0,
2025-02-27 05:45:54.183,6436238,15887788,64,
2025-02-27 05:45:54.241,6436238,16102365,64,
2025-02-27 05:45:54.362,6436097,15887774,0,
2025-02-27 05:45:54.433,6436228,829020436,16,
2025-02-27 05:45:54.462,6436098,16292281,32,
2025-02-27 05:45:54.591,6436096,829020453,0,
2025-02-27 05:45:54.708,6436228,829020464,64,
2025-02-27 05:45:54.707,6436136,829020432,64,
2025-02-27 05:45:54.790,6436098,15886403,16,
2025-02-27 05:45:54.843,6436238,15797458,48,
2025-02-27 05:45:54.920,6436096,829020495,48,
2025-02-27 05:45:54.972,6436098,15797579,64,
2025-02-27 05:45:55.008,6436098,15797998,48,
2025-02-27 05:45:55.209,6436097,16292314,16,
2025-02-27 05:45:55.271,6436098,15885154,32,
2025-02-27 05:45:55.444,6436096,15942288,32,
2025-02-27 05:45:55.490,6436097,15887221,0,
2025-02-27 05:45:55.567,6436098,15798002,16,
2025-02-27 05:45:55.645,6436238,16292201,48,
2025-02-27 05:45:55.650,6436238,15887689,48,
2025-02-27 05:45:55.653,6436238,15886921,16,
2025-02-27 05:45:55.883,6436098,15942278,16,
2025-02-27 05:45:56.083,6436098,16169851,48,
2025-02-27 05:45:56.160,6436097,16292307,80,
2025-02-27 05:45:56.311,6436097,16169820,0,
2025-02-27 05:45:56.320,6436098,16292286,48,
2025-02-27 05:45:56.326,6436098,15942279,48,
2025-02-27 05:45:56.329,6436097,15798009,0,
2025-02-27 05:45:56.359,6436098,15942290,32,
2025-02-27 05:45:56.658,6436096,16169858,48,
2025-02-27 05:45:56.867,6436228,829020507,64,
2025-02-27 05:45:56.913,6436238,15942291,16,
2025-02-27 05:45:57.048,6436098,16169431,48,
2025-02-27 05:45:57.232,6436096,15797990,16,
2025-02-27 05:45:57.233,6436097,15942280,16,
2025-02-27 05:45:57.319,6436096,16292301,16,
2025-02-27 05:45:57.556,6436098,15942239,64,
2025-02-27 05:45:57.604,6436097,828962127,80,
2025-02-27 05:45:57.672,6436097,15797978,16,
2025-02-27 05:45:57.703,6436096,828959225,48,
2025-02-27 05:45:57.810,6436098,15942262,48,
2025-02-27 05:45:57.881,6436238,15941773,32,
2025-02-27 05:45:58.078,6436238,15797715,64,
2025-02-27 05:45:58.110,6436138,15798006,80,
2025-02-27 05:45:58.153,6436098,15942231,48,
2025-02-27 05:45:58.209,6436098,15798011,16,
2025-02-27 05:45:58.209,6436097,15887793,16,
2025-02-27 05:45:58.306,6436096,15942295,48,
2025-02-27 05:45:58.438,6436228,16102365,64,
2025-02-27 05:45:58.454,6436098,829020504,16,
2025-02-27 05:45:58.629,6436138,829020070,128,
2025-02-27 05:45:58.683,6436098,829020493,48,
2025-02-27 05:45:58.784,6436096,15942031,0,
2025-02-27 05:45:58.942,6436098,16169854,48,
2025-02-27 05:45:58.967,6436096,16292209,48,
2025-02-27 05:45:59.021,6436228,16169591,32,
2025-02-27 05:45:59.059,6436097,829020473,32,
2025-02-27 05:45:59.104,6436238,15887788,64,
2025-02-27 05:45:59.482,6436097,15887774,0,
2025-02-27 05:45:59.554,6436228,829020436,16,
2025-02-27 05:45:59.582,6436098,16292281,32,
2025-02-27 05:45:59.629,6436228,829020464,80,
2025-02-27 05:45:59.679,6436097,16292320,80,
2025-02-27 05:45:59.710,6436098,15886403,0,
2025-02-27 05:45:59.711,6436096,829020453,0,
2025-02-27 05:45:59.827,6436136,829020432,64,
2025-02-27 05:45:59.964,6436238,15797458,48,
2025-02-27 05:46:00.040,6436096,829020495,48,
2025-02-27 05:46:00.092,6436098,15797579,64,
2025-02-27 05:46:00.129,6436097,16292314,0,
2025-02-27 05:46:00.391,6436098,15885154,32,
2025-02-27 05:46:00.574,6436238,15886921,16,
2025-02-27 05:46:00.610,6436097,15887221,0,
2025-02-27 05:46:00.766,6436238,16292201,48,
2025-02-27 05:46:00.771,6436238,15887689,48,
2025-02-27 05:46:01.249,6436097,15798009,0,
2025-02-27 05:46:01.279,6436098,15942290,32,
2025-02-27 05:46:01.280,6436097,16292307,80,
2025-02-27 05:46:01.347,6436097,16292314,0,
2025-02-27 05:46:01.415,6436098,15798012,16,
2025-02-27 05:46:01.431,6436097,16169820,0,
2025-02-27 05:46:01.440,6436098,16292286,48,
2025-02-27 05:46:01.578,6436096,16169858,48,
2025-02-27 05:46:01.788,6436228,829020507,64,
2025-02-27 05:46:01.834,6436238,15942291,16,
2025-02-27 05:46:01.997,6436097,15887797,16,
2025-02-27 05:46:02.168,6436098,16169431,48,
2025-02-27 05:46:02.337,6436096,15798015,48,
2025-02-27 05:46:02.439,6436096,16292301,16,
2025-02-27 05:46:02.676,6436098,15942239,64,
2025-02-27 05:46:02.724,6436097,828962127,80,
2025-02-27 05:46:02.778,6436097,16292324,16,
2025-02-27 05:46:02.823,6436096,828959225,48,
2025-02-27 05:46:02.928,6436098,15887798,64,
2025-02-27 05:46:02.930,6436098,15942262,48,
2025-02-27 05:46:03.002,6436238,15941773,32,
2025-02-27 05:46:03.129,6436098,15798011,16,
2025-02-27 05:46:03.129,6436097,15887793,0,
2025-02-27 05:46:03.137,6436098,829020513,32,
2025-02-27 05:46:03.146,6436098,829020514,48,
2025-02-27 05:46:03.199,6436238,15797715,64,
2025-02-27 05:46:03.226,6436096,15942295,48,
2025-02-27 05:46:03.230,6436138,15798006,80,
2025-02-27 05:46:03.253,6436098,829020515,0,
2025-02-27 05:46:03.273,6436098,15942231,48,
2025-02-27 05:46:03.359,6436228,16102365,64,
2025-02-27 05:46:03.516,6436098,829020516,80,
2025-02-27 05:46:03.574,6436098,829020504,0,
2025-02-27 05:46:03.650,6436096,829020514,64,
2025-02-27 05:46:03.749,6436138,829020070,112,
2025-02-27 05:46:03.803,6436098,829020493,48,
2025-02-27 05:46:03.904,6436096,15942031,0,
2025-02-27 05:46:04.087,6436096,16292209,48,
2025-02-27 05:46:04.142,6436228,16169591,32,
2025-02-27 05:46:04.225,6436238,15887788,64,
2025-02-27 05:46:04.256,6436096,15798017,64,
2025-02-27 05:46:04.539,6436096,16169865,16,
2025-02-27 05:46:04.599,6436097,16292320,80,
2025-02-27 05:46:04.602,6436097,15887774,0,
2025-02-27 05:46:04.675,6436228,829020436,16,
2025-02-27 05:46:04.682,6436098,15798018,16,
2025-02-27 05:46:04.702,6436098,16292281,48,
2025-02-27 05:46:04.750,6436228,829020464,64,
2025-02-27 05:46:04.801,6436097,16169866,32,
2025-02-27 05:46:04.830,6436098,15886403,0,
2025-02-27 05:46:04.831,6436096,829020453,0,
2025-02-27 05:46:04.947,6436136,829020432,64,
2025-02-27 05:46:05.085,6436238,15797458,48,
2025-02-27 05:46:05.108,6436097,15887797,0,
2025-02-27 05:46:05.160,6436096,829020495,48,
2025-02-27 05:46:05.163,6436097,16169868,16,
2025-02-27 05:46:05.212,6436098,15797579,64,
2025-02-27 05:46:05.456,6436098,15942302,32,
2025-02-27 05:46:05.511,6436098,15885154,32,
2025-02-27 05:46:05.642,6436098,829020518,80,
2025-02-27 05:46:05.695,6436238,15886921,16,
2025-02-27 05:46:05.730,6436097,15887221,16,
2025-02-27 05:46:05.887,6436238,16292201,48,
2025-02-27 05:46:05.892,6436238,15887689,48,
2025-02-27 05:46:06.039,6436098,16292328,64,
2025-02-27 05:46:06.335,6436098,15798012,16,
2025-02-27 05:46:06.399,6436098,15942290,32,
2025-02-27 05:46:06.400,6436097,16292307,80,
2025-02-27 05:46:06.407,6436096,829020519,32,
2025-02-27 05:46:06.551,6436097,16169820,0,
2025-02-27 05:46:06.560,6436098,16292286,48,
2025-02-27 05:46:06.666,6436098,829020516,48,
2025-02-27 05:46:06.909,6436228,829020507,64,
2025-02-27 05:46:06.935,6436097,16169870,16,
2025-02-27 05:46:06.955,6436238,15942291,16,
2025-02-27 05:46:07.257,6436096,15798015,32,
2025-02-27 05:46:07.288,6436098,16169431,48,
2025-02-27 05:46:07.358,6436238,15798021,32,
2025-02-27 05:46:07.498,6436238,16169591,16,
2025-02-27 05:46:07.495,6436098,16102365,64,
2025-02-27 05:46:07.538,6436238,829020507,64,
2025-02-27 05:46:07.600,6436098,829020464,64,
2025-02-27 05:46:07.698,6436097,16292324,16,
2025-02-27 05:46:07.796,6436098,15942239,64,
2025-02-27 05:46:07.826,6436098,15798018,16,
2025-02-27 05:46:07.828,6436096,16292331,16,
2025-02-27 05:46:07.844,6436097,828962127,80,
2025-02-27 05:46:07.848,6436098,15887798,48,
2025-02-27 05:46:07.943,6436096,828959225,48,
2025-02-27 05:46:08.057,6436098,829020513,32,
2025-02-27 05:46:08.123,6436238,15941773,32,
2025-02-27 05:46:08.173,6436098,829020515,0,
2025-02-27 05:46:08.320,6436238,15797715,64,
2025-02-27 05:46:08.346,6436096,15942295,48,
2025-02-27 05:46:08.393,6436098,15942231,48,
2025-02-27 05:46:08.447,6436098,16292332,32,
2025-02-27 05:46:08.570,6436096,829020514,48,
2025-02-27 05:46:08.694,6436098,829020504,16,
2025-02-27 05:46:08.869,6436138,829020070,112,
2025-02-27 05:46:08.923,6436098,829020493,48,
2025-02-27 05:46:09.024,6436096,15942031,0,
2025-02-27 05:46:09.176,6436096,15798017,48,
2025-02-27 05:46:09.207,6436096,16292209,48,
2025-02-27 05:46:09.346,6436238,15887788,64,
2025-02-27 05:46:09.342,6436097,15942308,16,
2025-02-27 05:46:09.459,6436096,16169865,16,
2025-02-27 05:46:09.719,6436097,16292320,80,
2025-02-27 05:46:09.722,6436097,15887774,0,
2025-02-27 05:46:09.950,6436098,15886403,0,
2025-02-27 05:46:09.951,6436096,829020453,0,
2025-02-27 05:46:10.034,6436097,16169870,0,
2025-02-27 05:46:10.067,6436136,829020432,64,
2025-02-27 05:46:10.083,6436097,16169868,16,
2025-02-27 05:46:10.206,6436238,15797458,48,
2025-02-27 05:46:10.216,6436097,15798024,16,
2025-02-27 05:46:10.280,6436096,829020495,48,
2025-02-27 05:46:10.332,6436098,15797579,64,
2025-02-27 05:46:10.376,6436098,15942302,32,
2025-02-27 05:46:10.562,6436098,829020518,80,
2025-02-27 05:46:10.631,6436098,15885154,32,
2025-02-27 05:46:10.816,6436238,15886921,16,
2025-02-27 05:46:10.848,6436098,15942310,16,
2025-02-27 05:46:10.850,6436097,15887221,16,
2025-02-27 05:46:10.959,6436098,16292328,48,
2025-02-27 05:46:11.008,6436238,16292201,48,
2025-02-27 05:46:11.013,6436238,15887689,48,
2025-02-27 05:46:11.519,6436098,15942290,32,
2025-02-27 05:46:11.520,6436097,16292307,80,
2025-02-27 05:46:11.671,6436097,16169820,0,
2025-02-27 05:46:11.680,6436098,16292286,48,
2025-02-27 05:46:12.094,6436098,15887808,64,
2025-02-27 05:46:12.279,6436238,15798021,0,
2025-02-27 05:46:12.377,6436096,15798015,48,
2025-02-27 05:46:12.419,6436238,16169591,16,
2025-02-27 05:46:12.408,6436098,16169431,48,
2025-02-27 05:46:12.415,6436098,16102365,64,
2025-02-27 05:46:12.459,6436238,829020507,64,
2025-02-27 05:46:12.520,6436098,829020464,64,
2025-02-27 05:46:12.670,6436098,15942312,48,
2025-02-27 05:46:12.748,6436096,16292331,0,
2025-02-27 05:46:12.818,6436097,16292324,16,
2025-02-27 05:46:12.916,6436098,15942239,64,
2025-02-27 05:46:12.964,6436097,828962127,80,
2025-02-27 05:46:13.063,6436096,828959225,48,
2025-02-27 05:46:13.168,6436098,16169875,64,
2025-02-27 05:46:13.177,6436098,829020513,32,
2025-02-27 05:46:13.244,6436238,15941773,32,
2025-02-27 05:46:13.293,6436098,829020515,0,
2025-02-27 05:46:13.352,6436097,15798024,0,
2025-02-27 05:46:13.367,6436098,16292332,32,
2025-02-27 05:46:13.441,6436238,15797715,64,
2025-02-27 05:46:13.466,6436096,15942295,48,
2025-02-27 05:46:13.814,6436098,829020504,16,
2025-02-27 05:46:13.989,6436138,829020070,112,
2025-02-27 05:46:14.043,6436098,829020493,48,
2025-02-27 05:46:14.057,6436098,16292339,16,
2025-02-27 05:46:14.144,6436096,15942031,0,
2025-02-27 05:46:14.262,6436097,15942308,0,
2025-02-27 05:46:14.327,6436096,16292209,48,
2025-02-27 05:46:14.579,6436096,16169865,16,
2025-02-27 05:46:14.580,6436096,16169877,48,
2025-02-27 05:46:14.815,6436098,15798028,48,
2025-02-27 05:46:14.842,6436097,15887774,0,
2025-02-27 05:46:14.954,6436097,16169870,0,
2025-02-27 05:46:15.070,6436098,15886403,0,
2025-02-27 05:46:15.071,6436096,829020453,0,
2025-02-27 05:46:15.187,6436136,829020432,64,
2025-02-27 05:46:15.187,6436097,16292342,16,
2025-02-27 05:46:15.203,6436097,16169868,16,
2025-02-27 05:46:15.327,6436238,15797458,48,
2025-02-27 05:46:15.399,6436096,15887816,16,
2025-02-27 05:46:15.452,6436098,15797579,64,
2025-02-27 05:46:15.682,6436098,829020518,80,
2025-02-27 05:46:15.751,6436098,15885154,32,
2025-02-27 05:46:15.768,6436098,15942310,16,
2025-02-27 05:46:15.834,6436098,15942312,32,
2025-02-27 05:46:15.937,6436238,15886921,16,
2025-02-27 05:46:15.969,6436097,15887221,16,
2025-02-27 05:46:16.079,6436098,16292328,48,
2025-02-27 05:46:16.129,6436238,16292201,48,
2025-02-27 05:46:16.134,6436238,15887689,48,
2025-02-27 05:46:16.300,6436238,15887818,64,
2025-02-27 05:46:16.638,6436098,15942290,32,
2025-02-27 05:46:16.639,6436097,16292307,80,
2025-02-27 05:46:16.791,6436097,16169820,0,
2025-02-27 05:46:16.800,6436098,16292286,48,
2025-02-27 05:46:16.910,6436097,15942319,80,
2025-02-27 05:46:17.013,6436098,15887808,48,
2025-02-27 05:46:17.150,6436098,16292339,16,
2025-02-27 05:46:17.496,6436096,15798015,48,
2025-02-27 05:46:17.527,6436098,16169431,48,
2025-02-27 05:46:17.540,6436238,16169591,16,
2025-02-27 05:46:17.534,6436098,16102365,64,
2025-02-27 05:46:17.580,6436238,829020507,64,
2025-02-27 05:46:17.640,6436098,829020464,64,
2025-02-27 05:46:17.937,6436097,16292324,16,
2025-02-27 05:46:18.035,6436098,15942239,64,
2025-02-27 05:46:18.083,6436097,828962127,80,
2025-02-27 05:46:18.087,6436098,16169875,64,
2025-02-27 05:46:18.182,6436096,828959225,48,
2025-02-27 05:46:18.271,6436097,15798024,0,
2025-02-27 05:46:18.296,6436098,829020513,32,
2025-02-27 05:46:18.365,6436238,15941773,32,
2025-02-27 05:46:18.412,6436098,829020515,0,
2025-02-27 05:46:18.562,6436238,15797715,64,
2025-02-27 05:46:18.585,6436096,15942295,48,
2025-02-27 05:46:18.933,6436098,829020504,16,
2025-02-27 05:46:19.108,6436138,829020070,112,
2025-02-27 05:46:19.162,6436098,829020493,48,
2025-02-27 05:46:19.263,6436096,15942031,0,
2025-02-27 05:46:19.446,6436096,16292209,48,
2025-02-27 05:46:19.499,6436096,16169877,48,
2025-02-27 05:46:19.608,6436096,15798032,32,
2025-02-27 05:46:19.734,6436098,15798028,48,
2025-02-27 05:46:19.830,6436096,15942321,48,
2025-02-27 05:46:19.961,6436097,15887774,0,
2025-02-27 05:46:20.073,6436097,16169870,0,
2025-02-27 05:46:20.107,6436097,16292342,16,
2025-02-27 05:46:20.189,6436098,15886403,0,
2025-02-27 05:46:20.190,6436096,829020453,0,
2025-02-27 05:46:20.306,6436136,829020432,64,
2025-02-27 05:46:20.318,6436096,15887816,0,
2025-02-27 05:46:20.322,6436097,16169868,16,
2025-02-27 05:46:20.431,6436097,15942322,16,
2025-02-27 05:46:20.448,6436238,15797458,48,
2025-02-27 05:46:20.571,6436098,15797579,64,
2025-02-27 05:46:20.630,6436098,16169882,64,
2025-02-27 05:46:20.753,6436098,15942312,32,
2025-02-27 05:46:20.801,6436098,829020518,80,
2025-02-27 05:46:20.837,6436098,16169883,48,
2025-02-27 05:46:20.870,6436098,15885154,32,
2025-02-27 05:46:21.058,6436238,15886921,16,
2025-02-27 05:46:21.089,6436097,15887221,16,
2025-02-27 05:46:21.221,6436238,15887818,64,
2025-02-27 05:46:21.250,6436238,16292201,48,
2025-02-27 05:46:21.255,6436238,15887689,48,
2025-02-27 05:46:21.758,6436098,15942290,32,
2025-02-27 05:46:21.759,6436097,16292307,80,
2025-02-27 05:46:21.830,6436097,15942319,80,
2025-02-27 05:46:21.919,6436098,16292286,48,
2025-02-27 05:46:22.070,6436098,16292339,16,
2025-02-27 05:46:22.418,6436098,15887822,32,
2025-02-27 05:46:22.647,6436098,16169431,48,
2025-02-27 05:46:22.661,6436238,16169591,16,
2025-02-27 05:46:22.654,6436098,16102365,64,
2025-02-27 05:46:22.701,6436238,829020507,64,
2025-02-27 05:46:22.759,6436098,829020464,64,
2025-02-27 05:46:23.019,6436097,16169887,16,
2025-02-27 05:46:23.057,6436097,16292324,16,
2025-02-27 05:46:23.155,6436098,15942239,64,
2025-02-27 05:46:23.203,6436097,828962127,80,
2025-02-27 05:46:23.302,6436096,828959225,48,
2025-02-27 05:46:23.416,6436098,829020513,32,
2025-02-27 05:46:23.458,6436098,829020533,80,
2025-02-27 05:46:23.486,6436238,15941773,32,
2025-02-27 05:46:23.683,6436238,15797715,64,
2025-02-27 05:46:23.705,6436096,15942295,48,
2025-02-27 05:46:24.053,6436098,829020504,16,
2025-02-27 05:46:24.228,6436138,829020070,128,
2025-02-27 05:46:24.282,6436098,829020493,48,
2025-02-27 05:46:24.305,6436098,15798040,0,
2025-02-27 05:46:24.383,6436096,15942031,0,
2025-02-27 05:46:24.419,6436096,829020540,16,
2025-02-27 05:46:24.528,6436096,15798032,32,
2025-02-27 05:46:24.566,6436096,16292209,48,
2025-02-27 05:46:24.619,6436096,16169877,48,
2025-02-27 05:46:24.750,6436096,15942321,48,
2025-02-27 05:46:24.854,6436098,15798028,48,
2025-02-27 05:46:25.081,6436097,15887774,0,
2025-02-27 05:46:25.085,6436098,16169889,64,
2025-02-27 05:46:25.309,6436098,15886403,0,
2025-02-27 05:46:25.310,6436096,829020453,0,
2025-02-27 05:46:25.351,6436097,15942322,0,
2025-02-27 05:46:25.426,6436136,829020432,64,
2025-02-27 05:46:25.442,6436097,16169868,16,
2025-02-27 05:46:25.550,6436098,16169882,48,
2025-02-27 05:46:25.569,6436238,15797458,48,
2025-02-27 05:46:25.691,6436098,15797579,64,
2025-02-27 05:46:25.757,6436098,16169883,48,
2025-02-27 05:46:25.873,6436098,15942312,32,
2025-02-27 05:46:25.921,6436098,829020518,80,
2025-02-27 05:46:25.990,6436098,15885154,32,
2025-02-27 05:46:26.179,6436238,15886921,16,
2025-02-27 05:46:26.209,6436097,15887221,16,
2025-02-27 05:46:26.331,6436098,15887828,48,
2025-02-27 05:46:26.371,6436238,16292201,48,
2025-02-27 05:46:26.376,6436238,15887689,48,
2025-02-27 05:46:26.538,6436238,15887829,64,
2025-02-27 05:46:26.761,6436096,16169891,16,
2025-02-27 05:46:26.878,6436098,15942290,32,
2025-02-27 05:46:26.879,6436097,16292307,80,
2025-02-27 05:46:26.957,6436096,15798043,16,
2025-02-27 05:46:27.039,6436098,16292286,48,
2025-02-27 05:46:27.338,6436098,15887822,32,
2025-02-27 05:46:27.648,6436098,16169892,16,
2025-02-27 05:46:27.767,6436098,16169431,48,
2025-02-27 05:46:27.782,6436238,16169591,16,
2025-02-27 05:46:27.774,6436098,16102365,64,
2025-02-27 05:46:27.822,6436238,829020507,64,
2025-02-27 05:46:27.879,6436098,829020464,64,
2025-02-27 05:46:27.939,6436097,16169887,0,
2025-02-27 05:46:28.177,6436097,16292324,16,
2025-02-27 05:46:28.275,6436098,15942239,64,
2025-02-27 05:46:28.323,6436097,828962127,80,
2025-02-27 05:46:28.378,6436098,829020533,48,
2025-02-27 05:46:28.422,6436096,828959225,48,
2025-02-27 05:46:28.454,6436096,15887832,48,
2025-02-27 05:46:28.536,6436098,829020513,32,
2025-02-27 05:46:28.607,6436238,15941773,32,
2025-02-27 05:46:28.773,6436238,15942331,16,
2025-02-27 05:46:28.804,6436238,15797715,64,
2025-02-27 05:46:29.173,6436098,829020504,16,
2025-02-27 05:46:29.225,6436098,15798040,0,
2025-02-27 05:46:29.348,6436138,829020070,128,
2025-02-27 05:46:29.364,6436098,15942333,48,
2025-02-27 05:46:29.402,6436098,829020493,48,
2025-02-27 05:46:29.442,6436097,15798045,16,
2025-02-27 05:46:29.442,6436138,15887835,48,
2025-02-27 05:46:29.503,6436096,15942031,0,
2025-02-27 05:46:29.593,6436098,829020533,48,
2025-02-27 05:46:29.686,6436096,16292209,48,
2025-02-27 05:46:29.874,6436096,16169891,16,
2025-02-27 05:46:29.974,6436098,15798028,48,
2025-02-27 05:46:30.005,6436098,16169889,48,
2025-02-27 05:46:30.170,6436097,15798046,208,
2025-02-27 05:46:30.201,6436097,15887774,0,
2025-02-27 05:46:30.429,6436098,15886403,0,
2025-02-27 05:46:30.430,6436096,829020453,0,
2025-02-27 05:46:30.546,6436136,829020432,64,
2025-02-27 05:46:30.562,6436097,16169868,16,
2025-02-27 05:46:30.649,6436097,15942337,16,
2025-02-27 05:46:30.690,6436238,15797458,48,
2025-02-27 05:46:30.811,6436098,15797579,64,
2025-02-27 05:46:30.877,6436098,16169883,48,
2025-02-27 05:46:31.038,6436098,16169896,48,
2025-02-27 05:46:31.110,6436098,15885154,32,
2025-02-27 05:46:31.251,6436098,15887828,48,
2025-02-27 05:46:31.300,6436238,15886921,16,
2025-02-27 05:46:31.329,6436097,15887221,16,
2025-02-27 05:46:31.459,6436238,15887829,64,
2025-02-27 05:46:31.492,6436238,16292201,48,
2025-02-27 05:46:31.497,6436238,15887689,48,
2025-02-27 05:46:31.877,6436096,15798043,16,
2025-02-27 05:46:31.998,6436098,15942290,32,
2025-02-27 05:46:31.999,6436097,16292307,80,
2025-02-27 05:46:32.159,6436098,16292286,48,
2025-02-27 05:46:32.568,6436098,16169892,16,
2025-02-27 05:46:32.903,6436238,16169591,16,
2025-02-27 05:46:32.894,6436098,16102365,64,
2025-02-27 05:46:32.943,6436238,829020507,64,
2025-02-27 05:46:32.999,6436098,829020464,64,
2025-02-27 05:46:33.301,6436098,829020549,64,
2025-02-27 05:46:33.375,6436096,15887832,48,
2025-02-27 05:46:33.396,6436098,15942239,64,
2025-02-27 05:46:33.397,6436097,15887840,16,
2025-02-27 05:46:33.444,6436097,828962127,80,
2025-02-27 05:46:33.507,6436098,829020550,64,
2025-02-27 05:46:33.543,6436096,828959225,48,
2025-02-27 05:46:33.571,6436098,829020551,48,
2025-02-27 05:46:33.694,6436238,15942331,0,
2025-02-27 05:46:33.728,6436238,15941773,32,
2025-02-27 05:46:33.925,6436238,15797715,64,
2025-02-27 05:46:34.090,6436096,829020551,48,
2025-02-27 05:46:34.285,6436098,15942333,32,
2025-02-27 05:46:34.294,6436098,829020504,0,
2025-02-27 05:46:34.346,6436098,15798040,0,
2025-02-27 05:46:34.363,6436097,15798045,0,
2025-02-27 05:46:34.469,6436138,829020070,128,
2025-02-27 05:46:34.523,6436098,829020493,48,
2025-02-27 05:46:34.624,6436096,15942031,0,
2025-02-27 05:46:34.781,6436098,16169901,64,
2025-02-27 05:46:34.807,6436096,16292209,48,
2025-02-27 05:46:35.091,6436097,15798046,208,
2025-02-27 05:46:35.126,6436098,16169889,48,
2025-02-27 05:46:35.322,6436097,15887774,0,
2025-02-27 05:46:35.550,6436098,15886403,0,
2025-02-27 05:46:35.551,6436096,829020453,16,
2025-02-27 05:46:35.570,6436097,15942337,0,
2025-02-27 05:46:35.571,6436096,16292364,48,
2025-02-27 05:46:35.667,6436136,829020432,64,
2025-02-27 05:46:35.683,6436097,16169868,16,
2025-02-27 05:46:35.811,6436238,15797458,48,
2025-02-27 05:46:35.867,6436097,16169902,16,
2025-02-27 05:46:35.932,6436098,15797579,80,
2025-02-27 05:46:35.959,6436098,16169896,48,
2025-02-27 05:46:35.998,6436098,16169883,48,
2025-02-27 05:46:36.231,6436098,15885154,32,
2025-02-27 05:46:36.247,6436096,829020554,16,
2025-02-27 05:46:36.421,6436238,15886921,16,
2025-02-27 05:46:36.450,6436097,15887221,16,
2025-02-27 05:46:36.474,6436097,15887840,16,
2025-02-27 05:46:36.613,6436238,16292201,48,
2025-02-27 05:46:36.618,6436238,15887689,48,
2025-02-27 05:46:36.998,6436096,15798043,16,
2025-02-27 05:46:37.120,6436097,16292307,80,
2025-02-27 05:46:37.280,6436098,16292286,48,
2025-02-27 05:46:37.329,6436097,15942342,0,
2025-02-27 05:46:37.511,6436097,16169904,0,
2025-02-27 05:46:37.852,6436097,16292369,16,
2025-02-27 05:46:38.015,6436098,16102365,64,
2025-02-27 05:46:38.064,6436238,829020507,64,
2025-02-27 05:46:38.120,6436098,829020464,64,
2025-02-27 05:46:38.222,6436098,829020549,64,
2025-02-27 05:46:38.280,6436097,15887845,16,
2025-02-27 05:46:38.428,6436098,829020550,64,
2025-02-27 05:46:38.496,6436096,15887832,48,
2025-02-27 05:46:38.517,6436098,15942239,64,
2025-02-27 05:46:38.565,6436097,828962127,80,
2025-02-27 05:46:38.664,6436096,828959225,48,
2025-02-27 05:46:38.815,6436238,15942331,0,
2025-02-27 05:46:38.849,6436238,15941773,32,
2025-02-27 05:46:39.011,6436096,829020551,32,
2025-02-27 05:46:39.046,6436238,15797715,64,
2025-02-27 05:46:39.232,6436098,16292370,16,
2025-02-27 05:46:39.383,6436097,16169906,16,
2025-02-27 05:46:39.406,6436098,15942333,32,
2025-02-27 05:46:39.415,6436098,829020504,0,
2025-02-27 05:46:39.590,6436138,829020070,128,
2025-02-27 05:46:39.644,6436098,829020493,48,
2025-02-27 05:46:39.702,6436098,16169901,48,
2025-02-27 05:46:39.745,6436096,15942031,0,
2025-02-27 05:46:39.928,6436096,16292209,48,
2025-02-27 05:46:40.212,6436097,15798046,208,
2025-02-27 05:46:40.247,6436098,16169889,48,
2025-02-27 05:46:40.397,6436097,15942342,0,
2025-02-27 05:46:40.443,6436097,15887774,0,
2025-02-27 05:46:40.449,6436138,15798053,48,
2025-02-27 05:46:40.491,6436096,16292364,48,
2025-02-27 05:46:40.667,6436096,829020558,16,
2025-02-27 05:46:40.671,6436098,15886403,0,
2025-02-27 05:46:40.672,6436096,829020453,16,
2025-02-27 05:46:40.703,6436098,15887848,16,
2025-02-27 05:46:40.787,6436097,16169902,16,
2025-02-27 05:46:40.788,6436136,829020432,64,
2025-02-27 05:46:40.804,6436097,16169868,16,
2025-02-27 05:46:40.932,6436238,15797458,48,
2025-02-27 05:46:41.053,6436098,15797579,80,
2025-02-27 05:46:41.080,6436098,16169896,48,
2025-02-27 05:46:41.119,6436098,16169883,48,
2025-02-27 05:46:41.167,6436096,829020554,16,
2025-02-27 05:46:41.192,6436097,829020560,224,
2025-02-27 05:46:41.351,6436098,15885154,32,
2025-02-27 05:46:41.394,6436097,15887840,0,
2025-02-27 05:46:41.542,6436238,15886921,16,
2025-02-27 05:46:41.570,6436097,15887221,16,
2025-02-27 05:46:41.734,6436238,16292201,48,
2025-02-27 05:46:41.739,6436238,15887689,48,
2025-02-27 05:46:42.010,6436138,15887849,64,
2025-02-27 05:46:42.022,6436098,15798056,16,
2025-02-27 05:46:42.118,6436096,15798043,16,
2025-02-27 05:46:42.177,6436238,15942349,16,
2025-02-27 05:46:42.240,6436097,16292307,80,
